4.354757423000000017e+03 2.280137999999999846e-18
4.356252612999999656e+03 2.946756000000000092e-19
4.357747803000000204e+03 3.265280999999999905e-19
4.359242994000000181e+03 2.624256999999999779e-19
4.360738183999999819e+03 8.002155999999999592e-19
4.362233374000000367e+03 9.251642000000000048e-19
4.363728564000000006e+03 1.490700000000000087e-18
4.365223754999999983e+03 1.087668999999999917e-18
4.366718944999999621e+03 1.006260999999999965e-18
4.368214135000000169e+03 2.670052999999999978e-18
4.369709324999999808e+03 1.673913000000000015e-18
4.371204515999999785e+03 2.583083999999999867e-18
4.372699706000000333e+03 1.771036999999999900e-19
4.374194895999999972e+03 1.607611999999999940e-18
4.375690086999999949e+03 1.412293000000000035e-19
4.377185276999999587e+03 -1.716196999999999890e-19
4.378680467000000135e+03 6.565223999999999965e-19
4.380175656999999774e+03 -1.296090999999999947e-18
4.381670847999999751e+03 -1.616045000000000093e-18
4.383166038000000299e+03 1.156821000000000032e-18
4.384661227999999937e+03 2.196722000000000074e-18
4.386156417999999576e+03 2.272798000000000161e-18
4.387651608999999553e+03 1.756219999999999812e-18
4.389146799000000101e+03 -7.346295999999999987e-19
4.390641988999999739e+03 -3.583272000000000218e-19
4.392137179000000287e+03 7.926411999999999974e-19
4.393632370000000265e+03 -1.543497000000000079e-19
4.395127559999999903e+03 1.908326000000000102e-18
4.396622750000000451e+03 6.720119999999999838e-19
4.398117940000000090e+03 3.944620000000000143e-19
4.399613131000000067e+03 1.068475999999999907e-18
4.401108320999999705e+03 1.040204000000000007e-19
4.402603511000000253e+03 3.781955999999999989e-19
4.404098702000000230e+03 1.589201999999999974e-18
4.405593891999999869e+03 -1.691761999999999989e-18
4.407089082000000417e+03 -2.325489999999999942e-18
4.408584272000000055e+03 1.907884000000000178e-18
4.410079463000000032e+03 2.388354999999999954e-18
4.411574652999999671e+03 1.190065000000000069e-18
4.413069843000000219e+03 5.746653000000000424e-19
4.414565032999999858e+03 -1.741184999999999982e-19
4.416060223999999835e+03 6.295912999999999573e-19
4.417555414000000383e+03 -9.689733999999999232e-22
4.419050604000000021e+03 -7.061574999999999921e-19
4.420545793999999660e+03 -1.368440000000000092e-18
4.422040984999999637e+03 -9.701701000000000821e-19
4.423536175000000185e+03 -6.357237999999999899e-19
4.425031364999999823e+03 1.862058999999999885e-18
4.426526555000000371e+03 1.134571999999999913e-18
4.428021746000000348e+03 -2.358946000000000097e-18
4.429516935999999987e+03 -1.187173000000000015e-18
4.431012125999999625e+03 -5.592347999999999765e-19
4.432507316999999603e+03 1.462046999999999975e-18
4.434002507000000151e+03 9.862360999999999779e-19
4.435497696999999789e+03 -4.148840999999999944e-19
4.436992887000000337e+03 -5.118572000000000053e-19
4.438488078000000314e+03 -5.452857000000000081e-19
4.439983267999999953e+03 -2.711608000000000120e-19
4.441478457999999591e+03 2.306305000000000071e-18
4.442973648000000139e+03 2.223006000000000187e-18
4.444468839000000116e+03 -2.156348000000000051e-19
4.445964028999999755e+03 -3.103108000000000021e-18
4.447459219000000303e+03 -1.484197999999999981e-18
4.448954408999999941e+03 -9.104405000000000513e-19
4.450449599999999919e+03 -1.047660999999999991e-18
4.451944789999999557e+03 1.259923000000000071e-18
4.453439980000000105e+03 1.936945999999999955e-18
4.454935169999999744e+03 9.364061000000000667e-19
4.456430360999999721e+03 -1.530792000000000028e-18
4.457925551000000269e+03 1.204298999999999927e-18
4.459420740999999907e+03 1.549239999999999932e-18
4.460915931999999884e+03 -2.347429000000000022e-18
4.462411122000000432e+03 -7.676867999999999979e-19
4.463906312000000071e+03 1.019406999999999995e-18
4.465401501999999709e+03 -9.110733000000000823e-19
4.466896692999999686e+03 -4.220048999999999846e-19
4.468391883000000234e+03 9.138550000000000188e-19
4.469887072999999873e+03 8.227619000000000008e-19
4.471382263000000421e+03 3.840195999999999823e-19
4.472877454000000398e+03 -5.859342000000000195e-19
4.474372644000000037e+03 -1.069671999999999973e-18
4.475867833999999675e+03 -1.125592000000000058e-18
4.477363024000000223e+03 -2.988465999999999965e-18
4.478858215000000200e+03 -2.235137000000000189e-18
4.480353404999999839e+03 -2.789494999999999808e-18
4.481848595000000387e+03 1.145888000000000084e-18
4.483343786000000364e+03 2.063749000000000003e-18
4.484838976000000002e+03 1.129126000000000042e-18
4.486334165999999641e+03 2.853740000000000193e-19
4.487829356000000189e+03 1.066233999999999923e-18
4.489324547000000166e+03 -4.242580999999999993e-19
4.490819736999999805e+03 -1.348337000000000023e-18
4.492314927000000353e+03 2.321604000000000007e-18
4.493810116999999991e+03 1.094464999999999977e-18
4.495305307999999968e+03 -4.162959000000000002e-19
4.496800497999999607e+03 -2.404682999999999825e-18
4.498295688000000155e+03 -7.913712999999999739e-19
4.499790877999999793e+03 2.081048000000000006e-18
4.501286068999999770e+03 2.677198000000000104e-18
4.502781259000000318e+03 2.192623000000000123e-18
4.504276448999999957e+03 -1.098101000000000047e-18
4.505771638999999595e+03 -2.452613000000000155e-18
4.507266829999999572e+03 -1.625961999999999923e-18
4.508762020000000120e+03 8.396495999999999257e-21
4.510257209999999759e+03 8.524555000000000475e-19
4.511752400999999736e+03 -4.687948000000000003e-20
4.513247591000000284e+03 -6.832709000000000279e-19
4.514742780999999923e+03 2.285371999999999983e-18
4.516237970999999561e+03 2.477867000000000052e-18
4.517733162000000448e+03 1.291487999999999911e-18
4.519228352000000086e+03 2.433045999999999861e-19
4.520723541999999725e+03 2.482380000000000114e-18
4.522218732000000273e+03 1.923719999999999883e-18
4.523713923000000250e+03 -2.486158999999999899e-18
4.525209112999999888e+03 -1.363005999999999997e-19
4.526704303000000436e+03 -1.122089000000000010e-19
4.528199493000000075e+03 1.434045999999999919e-18
4.529694684000000052e+03 -5.061632999999999967e-19
4.531189873999999691e+03 1.274677999999999998e-18
4.532685064000000239e+03 6.203770999999999782e-19
4.534180253999999877e+03 -8.101018999999999850e-19
4.535675444999999854e+03 3.849349999999999763e-19
4.537170635000000402e+03 -3.877029999999999950e-19
4.538665825000000041e+03 -6.210266999999999591e-20
4.540161016000000018e+03 -3.984246000000000055e-21
4.541656205999999656e+03 -1.080613000000000060e-18
4.543151396000000204e+03 9.455913000000000477e-19
4.544646585999999843e+03 -4.855249999999999645e-19
4.546141776999999820e+03 7.891730999999999754e-20
4.547636967000000368e+03 -6.895058999999999990e-19
4.549132157000000007e+03 7.791856000000000411e-20
4.550627346999999645e+03 4.811842999999999888e-18
4.552122537999999622e+03 2.872832000000000014e-18
4.553617728000000170e+03 8.786722000000000445e-19
4.555112917999999809e+03 1.013640000000000062e-18
4.556608108000000357e+03 -9.256618000000000182e-19
4.558103299000000334e+03 6.645032000000000442e-19
4.559598488999999972e+03 -2.781337999999999922e-19
4.561093678999999611e+03 -1.923224999999999978e-19
4.562588869000000159e+03 -1.510918999999999957e-18
4.564084060000000136e+03 2.388117000000000106e-19
4.565579249999999774e+03 1.203913999999999910e-18
4.567074440000000322e+03 -2.052751000000000010e-18
4.568569631000000300e+03 -3.328684999999999864e-18
4.570064820999999938e+03 3.708909999999999992e-19
4.571560010999999577e+03 2.258563999999999918e-18
4.573055201000000125e+03 1.373754999999999975e-18
4.574550392000000102e+03 -1.736985999999999980e-18
4.576045581999999740e+03 -2.377580000000000101e-18
4.577540772000000288e+03 1.518506999999999904e-18
4.579035961999999927e+03 1.009773999999999993e-18
4.580531152999999904e+03 -1.472779999999999916e-18
4.582026343000000452e+03 -1.280917000000000038e-18
4.583521533000000090e+03 2.729675999999999973e-18
4.585016722999999729e+03 8.489692000000000416e-19
4.586511913999999706e+03 1.579206000000000000e-18
4.588007104000000254e+03 1.846093000000000088e-18
4.589502293999999893e+03 -1.190258999999999923e-18
4.590997484000000441e+03 -2.196164000000000157e-18
4.592492675000000418e+03 1.091080999999999949e-18
4.593987865000000056e+03 1.961738999999999958e-18
4.595483054999999695e+03 -6.493074000000000266e-20
4.596978245999999672e+03 -1.490642999999999988e-18
4.598473436000000220e+03 -7.065543999999999973e-19
4.599968625999999858e+03 -2.370067000000000132e-18
4.601463816000000406e+03 9.069067999999999590e-19
4.602959007000000383e+03 -1.411346000000000032e-18
4.604454197000000022e+03 -5.290850000000000432e-19
4.605949386999999660e+03 4.312334999999999706e-20
4.607444577000000208e+03 9.202258000000000804e-19
4.608939768000000186e+03 -3.267157999999999930e-18
4.610434957999999824e+03 -6.851356999999999804e-19
4.611930148000000372e+03 1.834064999999999878e-18
4.613425338000000011e+03 9.632726000000000770e-19
4.614920528999999988e+03 7.776241999999999987e-19
4.616415718999999626e+03 3.146492000000000124e-19
4.617910909000000174e+03 4.751255999999999811e-19
4.619406098999999813e+03 8.055788999999999899e-19
4.620901289999999790e+03 -2.420966000000000095e-18
4.622396480000000338e+03 -3.173969999999999837e-18
4.623891669999999976e+03 2.734223999999999896e-19
4.625386860999999953e+03 9.151880000000000332e-19
4.626882050999999592e+03 -7.701733999999999590e-19
4.628377241000000140e+03 1.295198999999999960e-18
4.629872430999999779e+03 -7.329084999999999586e-19
4.631367621999999756e+03 3.623023000000000135e-19
4.632862812000000304e+03 2.721885999999999936e-19
4.634358001999999942e+03 1.890743999999999927e-19
4.635853191999999581e+03 6.405121000000000255e-19
4.637348382999999558e+03 1.378328000000000020e-18
4.638843573000000106e+03 -3.354193999999999976e-19
4.640338762999999744e+03 -1.581517000000000003e-20
4.641833953000000292e+03 -9.903466000000000918e-19
4.643329144000000269e+03 -1.353422999999999997e-18
4.644824333999999908e+03 3.102946000000000144e-19
4.646319523999999547e+03 1.427985999999999930e-18
4.647814714000000095e+03 8.301264000000000091e-21
4.649309905000000072e+03 -4.175980000000000100e-19
4.650805094999999710e+03 1.824797000000000028e-18
4.652300285000000258e+03 2.236104999999999859e-18
4.653795476000000235e+03 2.146695999999999936e-18
4.655290665999999874e+03 1.295133000000000017e-18
4.656785856000000422e+03 1.117174000000000092e-18
4.658281046000000060e+03 1.841354999999999995e-19
4.659776237000000037e+03 6.180335999999999529e-19
4.661271426999999676e+03 1.610466999999999953e-18
4.662766617000000224e+03 5.674713999999999840e-19
4.664261806999999862e+03 2.192316000000000160e-19
4.665756997999999840e+03 1.009186000000000086e-18
4.667252188000000388e+03 1.562821999999999926e-18
4.668747378000000026e+03 4.021381000000000017e-20
4.670242567999999665e+03 8.984884000000000731e-19
4.671737758999999642e+03 -7.538575000000000349e-19
4.673232949000000190e+03 -1.148622999999999939e-18
4.674728138999999828e+03 1.465717999999999907e-18
4.676223329999999805e+03 1.225533999999999915e-18
4.677718520000000353e+03 6.999946000000000478e-19
4.679213709999999992e+03 4.774297999999999908e-19
4.680708899999999630e+03 1.229459999999999966e-18
4.682204090999999607e+03 -6.757001000000000227e-19
4.683699281000000155e+03 -9.766249999999999937e-19
4.685194470999999794e+03 1.238866999999999942e-18
4.686689661000000342e+03 9.139766000000000506e-19
4.688184852000000319e+03 9.490165999999999812e-19
4.689680041999999958e+03 1.475847999999999945e-18
4.691175231999999596e+03 5.386767999999999739e-19
4.692670422000000144e+03 5.354228000000000373e-19
4.694165613000000121e+03 2.024345000000000070e-18
4.695660802999999760e+03 4.011838999999999935e-18
4.697155993000000308e+03 2.583059000000000131e-18
4.698651182999999946e+03 3.353684000000000027e-19
4.700146373999999923e+03 3.391728999999999927e-18
4.701641563999999562e+03 2.551932999999999947e-18
4.703136754000000110e+03 3.109670000000000013e-19
4.704631945000000087e+03 1.499430000000000079e-18
4.706127134999999726e+03 5.522768000000000402e-19
4.707622325000000274e+03 -6.931639000000000183e-19
4.709117514999999912e+03 4.925003999999999960e-19
4.710612705999999889e+03 1.546498000000000027e-18
4.712107896000000437e+03 4.711641999999999554e-19
4.713603086000000076e+03 -7.578318999999999734e-19
4.715098275999999714e+03 2.597527000000000153e-18
4.716593466999999691e+03 7.488141000000000444e-19
4.718088657000000239e+03 -8.836609999999999389e-19
4.719583846999999878e+03 2.872603000000000106e-18
4.721079037000000426e+03 2.200564999999999815e-18
4.722574228000000403e+03 -9.325274000000000014e-20
4.724069418000000042e+03 7.198075000000000119e-19
4.725564607999999680e+03 3.813281999999999722e-20
4.727059798000000228e+03 -1.043554000000000094e-18
4.728554989000000205e+03 -1.473439000000000022e-18
4.730050178999999844e+03 7.957270000000000415e-19
4.731545369000000392e+03 -1.174948999999999964e-18
4.733040560000000369e+03 2.133937999999999807e-18
4.734535750000000007e+03 1.639277000000000071e-18
4.736030939999999646e+03 1.845507999999999872e-18
4.737526130000000194e+03 1.604569999999999953e-20
4.739021321000000171e+03 -2.206034000000000013e-18
4.740516510999999809e+03 -1.852517999999999892e-19
4.742011701000000357e+03 -1.136874999999999969e-18
4.743506890999999996e+03 2.548249999999999903e-18
4.745002081999999973e+03 2.240347999999999998e-18
4.746497271999999612e+03 2.369892999999999951e-18
4.747992462000000160e+03 -4.759229000000000162e-19
4.749487651999999798e+03 8.125024000000000131e-19
4.750982842999999775e+03 3.980104999999999977e-18
4.752478033000000323e+03 1.290404999999999953e-18
4.753973222999999962e+03 1.181283000000000041e-18
4.755468412999999600e+03 -7.620290999999999968e-19
4.756963603999999577e+03 1.777201999999999859e-18
4.758458794000000125e+03 -5.531675999999999777e-19
4.759953983999999764e+03 2.212234000000000026e-18
4.761449174999999741e+03 1.312159000000000022e-18
4.762944365000000289e+03 1.636704999999999990e-18
4.764439554999999928e+03 1.504810999999999904e-18
4.765934744999999566e+03 -1.006920000000000070e-18
4.767429936000000453e+03 1.362676999999999941e-18
4.768925126000000091e+03 2.228014000000000107e-18
4.770420315999999730e+03 3.560883999999999779e-19
4.771915506000000278e+03 1.355539000000000056e-18
4.773410697000000255e+03 6.652741999999999764e-19
4.774905886999999893e+03 1.852180000000000089e-19
4.776401077000000441e+03 -2.664303999999999925e-19
4.777896267000000080e+03 -2.877534999999999958e-19
4.779391458000000057e+03 8.584324999999999435e-20
4.780886647999999695e+03 1.883926999999999960e-18
4.782381838000000243e+03 1.713090999999999924e-18
4.783877027999999882e+03 1.860659000000000031e-18
4.785372218999999859e+03 3.334950000000000116e-18
4.786867409000000407e+03 1.413513999999999934e-18
4.788362599000000046e+03 2.093795999999999913e-19
4.789857790000000023e+03 -6.540771999999999696e-19
4.791352979999999661e+03 -4.038812999999999946e-19
4.792848170000000209e+03 -5.632137000000000294e-19
4.794343359999999848e+03 7.441784999999999572e-19
4.795838550999999825e+03 1.846505999999999918e-18
4.797333741000000373e+03 -9.234683999999999960e-21
4.798828931000000011e+03 7.014938999999999963e-19
4.800324120999999650e+03 7.232655999999999565e-19
4.801819311999999627e+03 -5.885350000000000427e-19
4.803314502000000175e+03 -8.399126000000000454e-19
4.804809691999999814e+03 -1.864073999999999947e-18
4.806304882000000362e+03 -7.490958999999999983e-20
4.807800073000000339e+03 2.986776999999999834e-18
4.809295262999999977e+03 -2.584648999999999770e-19
4.810790452999999616e+03 -9.767788000000000599e-19
4.812285643000000164e+03 1.880303000000000001e-18
4.813780834000000141e+03 6.707417000000000399e-19
4.815276023999999779e+03 1.167791000000000021e-18
4.816771214000000327e+03 3.227786000000000167e-18
4.818266405000000304e+03 1.667608999999999929e-18
4.819761594999999943e+03 1.224177999999999958e-18
4.821256784999999581e+03 2.273612999999999991e-19
4.822751975000000130e+03 -2.169447999999999860e-18
4.824247166000000107e+03 -1.268313000000000032e-18
4.825742355999999745e+03 -3.969296999999999865e-19
4.827237546000000293e+03 1.858359999999999948e-18
4.828732735999999932e+03 2.735685999999999912e-18
4.830227926999999909e+03 3.230759000000000159e-18
4.831723116999999547e+03 2.340944999999999988e-18
4.833218307000000095e+03 -1.571313000000000076e-18
4.834713496999999734e+03 7.139908000000000180e-19
4.836208687999999711e+03 1.606422999999999922e-18
4.837703878000000259e+03 -2.533233999999999897e-19
4.839199067999999897e+03 1.075060000000000040e-18
4.840694258000000445e+03 2.482982000000000120e-18
4.842189449000000423e+03 9.421315000000000085e-19
4.843684639000000061e+03 2.941828999999999821e-19
4.845179828999999700e+03 1.310573000000000067e-18
4.846675019999999677e+03 9.642607000000000263e-19
4.848170210000000225e+03 9.003592000000000817e-19
4.849665399999999863e+03 1.317436999999999960e-19
4.851160590000000411e+03 2.336854999999999881e-18
4.852655781000000388e+03 8.615144000000000186e-19
4.854150971000000027e+03 5.951557000000000363e-19
4.855646160999999665e+03 4.619875999999999937e-19
4.857141351000000213e+03 1.227976999999999995e-18
4.858636542000000190e+03 4.630942999999999949e-19
4.860131731999999829e+03 1.716104999999999929e-18
4.861626922000000377e+03 -3.866912999999999825e-19
4.863122112000000016e+03 -6.208124000000000340e-19
4.864617302999999993e+03 3.823723000000000153e-19
4.866112492999999631e+03 -4.855550999999999841e-19
4.867607683000000179e+03 -1.906916000000000123e-18
4.869102874000000156e+03 -2.517864000000000148e-18
4.870598063999999795e+03 9.333603999999999751e-19
4.872093254000000343e+03 2.807217000000000152e-18
4.873588443999999981e+03 -1.637518000000000025e-18
4.875083634999999958e+03 -3.502896999999999982e-18
4.876578824999999597e+03 -2.784935999999999862e-18
4.878074015000000145e+03 6.088916000000000288e-19
4.879569204999999783e+03 8.652724999999999732e-19
4.881064395999999761e+03 1.289626999999999923e-19
4.882559586000000309e+03 -1.687237999999999904e-19
4.884054775999999947e+03 2.570521999999999964e-18
4.885549965999999586e+03 2.174218999999999925e-18
4.887045156999999563e+03 8.006499000000000217e-19
4.888540347000000111e+03 1.897972999999999923e-18
4.890035536999999749e+03 7.969804999999999633e-19
4.891530727000000297e+03 -1.490255000000000087e-18
4.893025918000000274e+03 6.581369000000000005e-19
4.894521107999999913e+03 1.474473999999999917e-18
4.896016297999999551e+03 8.936064000000000786e-19
4.897511489000000438e+03 2.868289999999999858e-18
4.899006679000000076e+03 3.164268000000000010e-18
4.900501868999999715e+03 1.065017000000000093e-18
4.901997059000000263e+03 1.464387999999999969e-18
4.903492250000000240e+03 2.455199999999999847e-18
4.904987439999999879e+03 1.631239999999999957e-18
4.906482630000000427e+03 1.296004000000000049e-18
4.907977820000000065e+03 1.289267000000000051e-20
4.909473011000000042e+03 -9.890198000000000936e-19
4.910968200999999681e+03 1.563662000000000069e-18
4.912463391000000229e+03 3.003222999999999878e-18
4.913958580999999867e+03 1.837956000000000068e-18
4.915453771999999844e+03 1.809046999999999939e-18
4.916948962000000392e+03 2.150321000000000177e-18
4.918444152000000031e+03 1.533295999999999988e-18
4.919939341999999669e+03 1.327493999999999910e-18
4.921434532999999647e+03 2.919703000000000032e-18
4.922929723000000195e+03 -3.904280999999999933e-19
4.924424912999999833e+03 -7.319478999999999693e-19
4.925920103999999810e+03 2.344314999999999917e-18
4.927415294000000358e+03 2.556609000000000168e-18
4.928910483999999997e+03 2.064751000000000023e-18
4.930405673999999635e+03 3.384881000000000023e-18
4.931900864999999612e+03 -6.315091999999999436e-20
4.933396055000000160e+03 -1.110453999999999908e-18
4.934891244999999799e+03 3.939998000000000234e-19
4.936386435000000347e+03 8.500270000000000145e-19
4.937881626000000324e+03 4.343610999999999775e-19
4.939376815999999963e+03 3.560646999999999828e-19
4.940872005999999601e+03 9.980899999999999792e-19
4.942367196000000149e+03 1.065902000000000031e-19
4.943862387000000126e+03 9.084969999999999430e-19
4.945357576999999765e+03 -1.352514999999999925e-18
4.946852767000000313e+03 -2.883588999999999987e-19
4.948347956999999951e+03 -1.259258000000000006e-19
4.949843147999999928e+03 3.797976000000000265e-20
4.951338337999999567e+03 3.001543999999999873e-18
4.952833528000000115e+03 1.415562000000000064e-18
4.954328719000000092e+03 1.258068999999999988e-18
4.955823908999999730e+03 7.411371000000000197e-19
4.957319099000000278e+03 1.617670000000000075e-18
4.958814288999999917e+03 8.759375999999999173e-19
4.960309479999999894e+03 2.058184999999999961e-18
4.961804670000000442e+03 1.485628999999999916e-18
4.963299860000000081e+03 -5.374410999999999713e-19
4.964795049999999719e+03 5.604536000000000251e-19
4.966290240999999696e+03 -4.743157999999999818e-19
4.967785431000000244e+03 -1.914660999999999932e-19
4.969280620999999883e+03 9.071920999999999616e-19
4.970775811000000431e+03 7.834404000000000441e-19
4.972271002000000408e+03 3.568649999999999881e-18
4.973766192000000046e+03 2.100539999999999841e-18
4.975261381999999685e+03 1.571489999999999948e-18
4.976756572000000233e+03 1.717852999999999953e-18
4.978251763000000210e+03 2.881971999999999952e-18
4.979746952999999849e+03 4.577147999999999767e-18
4.981242143000000397e+03 1.326156999999999922e-18
4.982737334000000374e+03 1.805146000000000009e-19
4.984232524000000012e+03 7.416357999999999584e-19
4.985727713999999651e+03 2.370329000000000108e-18
4.987222904000000199e+03 1.950478000000000092e-18
4.988718095000000176e+03 5.367800000000000049e-18
4.990213284999999814e+03 2.955097000000000092e-18
4.991708475000000362e+03 4.419150999999999605e-19
4.993203665000000001e+03 -1.285464000000000065e-18
4.994698855999999978e+03 -1.148437999999999928e-18
4.996194045999999616e+03 1.077913999999999964e-18
4.997689236000000164e+03 -4.640420000000000034e-19
4.999184425999999803e+03 4.698912999999999519e-19
5.000679616999999780e+03 3.515863999999999864e-19
5.002174807000000328e+03 1.414478999999999913e-18
5.003669996999999967e+03 2.767103000000000167e-18
5.005165186999999605e+03 2.660248999999999872e-18
5.006660377999999582e+03 1.659525000000000035e-18
5.008155568000000130e+03 2.038208000000000009e-18
5.009650757999999769e+03 -7.185698999999999546e-19
5.011145948999999746e+03 -1.074705000000000014e-18
5.012641139000000294e+03 1.164440999999999958e-18
5.014136328999999932e+03 -6.689180000000000332e-19
5.015631518999999571e+03 7.464890000000000112e-19
5.017126709999999548e+03 1.276151999999999933e-18
5.018621900000000096e+03 4.201786000000000146e-18
5.020117089999999735e+03 3.151773000000000139e-18
5.021612280000000283e+03 1.135878000000000012e-18
5.023107471000000260e+03 1.247261000000000069e-18
5.024602660999999898e+03 2.243544000000000132e-18
5.026097851000000446e+03 2.423361999999999817e-18
5.027593041000000085e+03 2.742353999999999868e-18
5.029088232000000062e+03 2.057840000000000060e-18
5.030583421999999700e+03 2.624138999999999993e-18
5.032078612000000248e+03 2.862985999999999998e-18
5.033573801999999887e+03 1.349477000000000080e-18
5.035068992999999864e+03 5.304939000000000011e-19
5.036564183000000412e+03 1.036345999999999909e-18
5.038059373000000051e+03 1.023333000000000046e-18
5.039554564000000028e+03 6.913352999999999771e-20
5.041049753999999666e+03 9.804147999999999379e-19
5.042544944000000214e+03 3.348895000000000083e-18
5.044040133999999853e+03 3.041724999999999891e-18
5.045535324999999830e+03 1.724609999999999985e-18
5.047030515000000378e+03 1.604451999999999950e-18
5.048525705000000016e+03 1.037107999999999998e-18
5.050020894999999655e+03 2.829139999999999954e-18
5.051516085999999632e+03 3.675265999999999654e-18
5.053011276000000180e+03 1.621324999999999922e-18
5.054506465999999818e+03 9.708934000000000357e-19
5.056001656000000366e+03 6.727565000000000456e-19
5.057496847000000344e+03 1.116432999999999959e-18
5.058992036999999982e+03 1.505419000000000063e-18
5.060487226999999621e+03 3.469463000000000256e-18
5.061982417999999598e+03 1.615688999999999978e-18
5.063477608000000146e+03 1.996789000000000014e-18
5.064972797999999784e+03 1.669623999999999895e-19
5.066467988000000332e+03 7.717510999999999787e-19
5.067963179000000309e+03 1.289284999999999954e-18
5.069458368999999948e+03 1.155929000000000045e-18
5.070953558999999586e+03 3.197023999999999853e-18
5.072448749000000134e+03 2.662552999999999825e-18
5.073943940000000111e+03 2.156627999999999954e-18
5.075439129999999750e+03 2.480197000000000023e-18
5.076934320000000298e+03 1.659136000000000044e-18
5.078429509999999937e+03 1.476991000000000078e-18
5.079924700999999914e+03 -3.244755000000000073e-19
5.081419890999999552e+03 3.244192000000000094e-18
5.082915081000000100e+03 2.226596000000000181e-18
5.084410270999999739e+03 5.595006000000000137e-20
5.085905461999999716e+03 2.187093000000000046e-18
5.087400652000000264e+03 2.768884999999999962e-18
5.088895841999999902e+03 3.609581999999999965e-19
5.090391032999999879e+03 -3.523420999999999827e-19
5.091886223000000427e+03 1.268324999999999951e-18
5.093381413000000066e+03 1.269567999999999992e-18
5.094876602999999704e+03 1.476404000000000067e-18
5.096371793999999682e+03 8.968720000000000145e-19
5.097866984000000230e+03 -2.066505000000000018e-20
5.099362173999999868e+03 1.776052999999999959e-18
5.100857364000000416e+03 2.138221999999999961e-18
5.102352555000000393e+03 1.810245000000000185e-18
5.103847745000000032e+03 4.551131000000000270e-19
5.105342934999999670e+03 1.331888999999999993e-18
5.106838125000000218e+03 2.394454999999999867e-18
5.108333316000000195e+03 5.944555999999999848e-19
5.109828505999999834e+03 2.292019000000000080e-19
5.111323696000000382e+03 -1.422800000000000072e-20
5.112818886000000020e+03 1.236224999999999945e-18
5.114314076999999997e+03 2.390523000000000049e-18
5.115809266999999636e+03 3.607071999999999660e-18
5.117304457000000184e+03 1.862105000000000154e-18
5.118799648000000161e+03 2.107265999999999985e-18
5.120294837999999800e+03 2.131228999999999971e-18
5.121790028000000348e+03 7.575465000000000389e-19
5.123285217999999986e+03 1.188456000000000076e-19
5.124780408999999963e+03 7.490839000000000066e-19
5.126275598999999602e+03 -1.057891000000000032e-19
5.127770789000000150e+03 1.494591999999999982e-18
5.129265978999999788e+03 1.163773000000000009e-18
5.130761169999999765e+03 2.090486999999999961e-18
5.132256360000000313e+03 1.789858999999999991e-18
5.133751549999999952e+03 1.997694000000000011e-18
5.135246739999999591e+03 2.804958000000000186e-18
5.136741930999999568e+03 3.499478999999999989e-18
5.138237121000000116e+03 3.158008000000000014e-18
5.139732310999999754e+03 2.220346999999999823e-18
5.141227501000000302e+03 1.209868999999999929e-18
5.142722692000000279e+03 2.715865999999999967e-18
5.144217881999999918e+03 4.968244999999999867e-18
5.145713071999999556e+03 1.741614000000000138e-18
5.147208263000000443e+03 8.803419999999999568e-19
5.148703453000000081e+03 2.592688000000000159e-18
5.150198642999999720e+03 6.046778999999999716e-19
5.151693833000000268e+03 8.308925999999999771e-19
5.153189024000000245e+03 -1.141992000000000024e-18
5.154684213999999884e+03 5.533459999999999559e-19
5.156179404000000432e+03 2.412156000000000063e-18
5.157674594000000070e+03 8.541765999999999913e-19
5.159169785000000047e+03 1.133400999999999967e-18
5.160664974999999686e+03 1.923181999999999833e-18
5.162160165000000234e+03 7.745376000000000178e-19
5.163655354999999872e+03 2.184150999999999942e-18
5.165150545999999849e+03 1.475761999999999944e-18
5.166645736000000397e+03 2.342167999999999970e-18
5.168140926000000036e+03 7.013981999999999546e-19
5.169636115999999674e+03 2.592247000000000132e-18
5.171131306999999651e+03 4.541809000000000205e-18
5.172626497000000199e+03 3.165871000000000139e-18
5.174121686999999838e+03 1.982054000000000146e-18
5.175616877999999815e+03 2.218176000000000037e-18
5.177112068000000363e+03 1.969994000000000150e-18
5.178607258000000002e+03 1.105954000000000047e-18
5.180102447999999640e+03 2.222151000000000048e-18
5.181597638999999617e+03 2.080450999999999870e-18
5.183092829000000165e+03 1.885901999999999905e-18
5.184588018999999804e+03 2.334430999999999962e-18
5.186083209000000352e+03 8.453993999999999699e-19
5.187578400000000329e+03 2.312269000000000126e-18
5.189073589999999967e+03 2.319550000000000111e-18
5.190568779999999606e+03 3.370133000000000146e-19
5.192063970000000154e+03 1.737770000000000114e-18
5.193559161000000131e+03 1.463918000000000040e-18
5.195054350999999770e+03 2.319669000000000179e-18
5.196549541000000318e+03 3.492827999999999824e-18
5.198044730999999956e+03 1.768189999999999834e-18
5.199539921999999933e+03 -6.000101000000000426e-19
5.201035111999999572e+03 -1.574903000000000118e-19
5.202530302000000120e+03 5.865353000000000224e-18
5.204025493000000097e+03 2.022696000000000057e-18
5.205520682999999735e+03 3.763858999999999657e-18
5.207015873000000283e+03 3.411202000000000178e-18
5.208511062999999922e+03 3.350724000000000044e-18
5.210006253999999899e+03 2.726245000000000164e-18
5.211501444000000447e+03 1.536644999999999961e-18
5.212996634000000086e+03 3.791754999999999743e-18
5.214491823999999724e+03 2.528268000000000081e-18
